siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
249100157;CC de la Vallée de l'Ecole;CC;FA;6;9644;9477;91408;Moigny-sur-École;1281;1252
249100157;CC de la Vallée de l'Ecole;CC;FA;6;9644;9477;91463;Oncy-sur-École;952;939
249100157;CC de la Vallée de l'Ecole;CC;FA;6;9644;9477;91195;Dannemois;829;820
249100157;CC de la Vallée de l'Ecole;CC;FA;6;9644;9477;91180;Courances;353;348
249100348;CA d'Évry Centre Essonne;CA;FPU;5;111400;110151;91228;Évry;53524;52802
249100348;CA d'Évry Centre Essonne;CA;FPU;5;111400;110151;91521;Ris-Orangis;26863;26691
249100348;CA d'Évry Centre Essonne;CA;FPU;5;111400;110151;91182;Courcouronnes;14505;14336
249100348;CA d'Évry Centre Essonne;CA;FPU;5;111400;110151;91086;Bondoufle;9548;9451
249100348;CA d'Évry Centre Essonne;CA;FPU;5;111400;110151;91340;Lisses;6960;6871
249100355;SAN de Sénart en Essonne;SAN;FPU;4;15889;15582;91573;Saint-Pierre-du-Perray;7914;7818
249100355;SAN de Sénart en Essonne;SAN;FPU;4;15889;15582;91577;Saintry-sur-Seine;5253;5190
249100355;SAN de Sénart en Essonne;SAN;FPU;4;15889;15582;91617;Tigery;2171;2062
249100355;SAN de Sénart en Essonne;SAN;FPU;4;15889;15582;91435;Morsang-sur-Seine;551;512
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91477;Palaiseau;30542;30149
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91272;Gif-sur-Yvette;22270;21736
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91471;Orsay;16638;16411
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91312;Igny;10748;10208
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91122;Bures-sur-Yvette;9994;9773
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91534;Saclay;3067;3013
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91275;Gometz-le-Châtel;2119;2091
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91635;Vauhallan;2050;2004
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91679;Villiers-le-Bâcle;1161;1150
249100405;CA du Plateau de Saclay;CA;FPU;10;99255;97176;91538;Saint-Aubin;666;641
249100470;CA de Seine-Essonne;CA;FPU;5;63995;62975;91174;Corbeil-Essonnes;41953;41308
249100470;CA de Seine-Essonne;CA;FPU;5;63995;62975;91600;Soisy-sur-Seine;7318;7200
249100470;CA de Seine-Essonne;CA;FPU;5;63995;62975;91553;Saint-Germain-lès-Corbeil;7299;7177
249100470;CA de Seine-Essonne;CA;FPU;5;63995;62975;91179;Le Coudray-Montceaux;4288;4250
249100470;CA de Seine-Essonne;CA;FPU;5;63995;62975;91225;Étiolles;3137;3040
249100496;CA les Portes de lEssonne;CA;FPU;3;52366;51794;91027;Athis-Mons;30858;30462
249100496;CA les Portes de lEssonne;CA;FPU;3;52366;51794;91326;Juvisy-sur-Orge;14266;14153
249100496;CA les Portes de lEssonne;CA;FPU;3;52366;51794;91479;Paray-Vieille-Poste;7242;7179
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91549;Sainte-Geneviève-des-Bois;34725;34411
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91103;Brétigny-sur-Orge;23165;22837
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91434;Morsang-sur-Orge;21323;21165
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91570;Saint-Michel-sur-Orge;20363;20148
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91235;Fleury-Mérogis;9175;9141
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91667;Villemoisson-sur-Orge;6964;6879
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91333;Leuville-sur-Orge;4258;4208
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91685;Villiers-sur-Orge;3953;3917
249100504;CA du Val dOrge;CA;FPU;9;127877;126627;91494;Le Plessis-Pâté;3951;3921
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91691;Yerres;29113;28789
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91114;Brunoy;26324;25981
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91215;Épinay-sous-Sénart;12733;12652
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91191;Crosne;9182;9094
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91514;Quincy-sous-Sénart;7682;7608
249100512;CA du Val d'Yerres;CA;FPU;6;91619;90660;91097;Boussy-Saint-Antoine;6585;6536
249100520;CA Sénart Val de Seine;CA;FPU;3;78538;77761;91201;Draveil;28647;28335
249100520;CA Sénart Val de Seine;CA;FPU;3;78538;77761;91657;Vigneux-sur-Seine;26728;26497
249100520;CA Sénart Val de Seine;CA;FPU;3;78538;77761;91421;Montgeron;23163;22929
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91021;Arpajon;10057;9918
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91552;Saint-Germain-lès-Arpajon;9218;9146
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91105;Breuillet;8270;8150
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91330;Lardy;5797;5754
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91207;Égly;5282;5240
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91376;Marolles-en-Hurepoix;4795;4740
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91461;Ollainville;4664;4565
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91457;La Norville;4089;4009
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91085;Boissy-sous-Saint-Yon;3691;3641
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91115;Bruyères-le-Châtel;3120;3077
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91156;Cheptainville;1837;1824
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91581;Saint-Yon;898;885
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91292;Guibeville;751;744
249100538;CC de l'Arpajonnais;CC;FPU;14;63161;62376;91041;Avrainville;692;683
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91386;Mennecy;13448;13225
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91045;Ballancourt-sur-Essonne;7275;7206
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91315;Itteville;6386;6325
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91232;La Ferté-Alais;4064;4015
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91129;Cerny;3312;3225
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91579;Saint-Vrain;2819;2791
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91135;Champcueil;2811;2753
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91649;Vert-le-Petit;2554;2530
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91648;Vert-le-Grand;2378;2356
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91468;Ormoy;1767;1746
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91159;Chevannes;1679;1655
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91047;Baulne;1375;1364
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91244;Fontenay-le-Vicomte;1312;1298
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91332;Leudeville;1309;1294
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91204;Écharcon;733;724
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91441;Nainville-les-Roches;484;443
249100546;CC du Val d'Essonne;CC;FPU;17;54028;53268;91037;Auvernaux;322;318
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91226;Étréchy;6268;6219
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91095;Bouray-sur-Juine;1945;1926
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91318;Janville-sur-Juine;1920;1855
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91080;Boissy-le-Cutté;1325;1308
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91038;Auvers-Saint-Georges;1179;1165
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91132;Chamarande;1088;1071
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91662;Villeconin;724;714
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91671;Villeneuve-sur-Auvers;630;621
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91602;Souzy-la-Briche;380;375
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91578;Saint-Sulpice-de-Favières;325;323
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91378;Mauchamps;291;289
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91619;Torfou;274;268
249100553;CC Entre Juine et Renarde;CC;FPU;13;16481;16265;91148;Chauffour-lès-Étréchy;132;131
249100579;CA Les Lacs de l'Essonne;CA;FPU;2;58390;57886;91687;Viry-Châtillon;31600;31249
249100579;CA Les Lacs de l'Essonne;CA;FPU;2;58390;57886;91286;Grigny;26790;26637
249100587;CC du Coeur du Hurepoix;CC;FPU;4;20366;19961;91425;Montlhéry;6731;6455
249100587;CC du Coeur du Hurepoix;CC;FPU;4;20366;19961;91347;Longpont-sur-Orge;6661;6609
249100587;CC du Coeur du Hurepoix;CC;FPU;4;20366;19961;91458;Nozay;4780;4723
249100587;CC du Coeur du Hurepoix;CC;FPU;4;20366;19961;91666;Villejust;2194;2174
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91200;Dourdan;9602;9435
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91540;Saint-Chéron;4884;4796
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91175;Corbreuse;1694;1666
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91593;Sermaise;1653;1631
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91630;Le Val-Saint-Germain;1490;1457
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91106;Breux-Jouy;1243;1230
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91525;Roinville;1180;1164
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91546;Saint-Cyr-sous-Dourdan;1011;997
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91284;Les Granges-le-Roi;991;975
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91247;La Forêt-le-Roi;486;471
249100595;CC Le Dourdannais en Hurepoix;CC;FPU;11;24685;24261;91519;Richarville;451;439
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;92002;Antony;62460;61761
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;92019;Châtenay-Malabry;32379;31946
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;92060;Le Plessis-Robinson;23415;23242
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;92071;Sceaux;19986;19679
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;92014;Bourg-la-Reine;19906;19615
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;91645;Verrières-le-Buisson;16042;15805
249200015;CA des Hauts de Bièvre;CA;FPU;7;179460;177160;91689;Wissous;5272;5112
249200049;CA Cur de Seine;CA;FPU;3;57464;56408;92064;Saint-Cloud;29981;29542
249200049;CA Cur de Seine;CA;FPU;3;57464;56408;92033;Garches;18504;18196
249200049;CA Cur de Seine;CA;FPU;3;57464;56408;92076;Vaucresson;8979;8670
249200056;CA Sud de Seine;CA;FPU;4;145775;144393;92023;Clamart;51572;51000
249200056;CA Sud de Seine;CA;FPU;4;145775;144393;92007;Bagneux;38890;38592
249200056;CA Sud de Seine;CA;FPU;4;145775;144393;92046;Malakoff;31007;30735
249200056;CA Sud de Seine;CA;FPU;4;145775;144393;92032;Fontenay-aux-Roses;24306;24066
249200072;CC de Châtillon - Montrouge;CC;FA;2;79735;79109;92049;Montrouge;46800;46500
249200072;CC de Châtillon - Montrouge;CC;FA;2;79735;79109;92020;Châtillon;32935;32609
249300070;CA de Clichy sous Bois - Montfermeil;CA;FPU;2;55909;55498;93014;Clichy-sous-Bois;29849;29674
249300070;CA de Clichy sous Bois - Montfermeil;CA;FPU;2;55909;55498;93047;Montfermeil;26060;25824
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93066;Saint-Denis;101880;100800
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93001;Aubervilliers;74221;73699
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93031;Épinay-sur-Seine;52318;52020
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93027;La Courneuve;37539;37228
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93072;Stains;34890;34663
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93059;Pierrefitte-sur-Seine;28475;28338
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93079;Villetaneuse;12520;12378
249300088;CA Plaine Commune;CA;FPU;8;348966;346209;93039;L'Île-Saint-Denis;7123;7083
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94076;Villejuif;51739;51410
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94038;L'Haÿ-les-Roses;29671;29357
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94016;Cachan;27718;27383
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94043;Le Kremlin-Bicêtre;26018;25859
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94034;Fresnes;25312;25115
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94003;Arcueil;19777;19592
249400060;CA Val de Bièvre;CA;FPU;7;197465;195819;94037;Gentilly;17230;17103
249400078;CA de la Vallée de la Marne;CA;FPU;2;63665;63012;94058;Le Perreux-sur-Marne;32389;32100
249400078;CA de la Vallée de la Marne;CA;FPU;2;63665;63012;94052;Nogent-sur-Marne;31276;30912
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94071;Sucy-en-Brie;26407;26070
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94059;Le Plessis-Trévise;18398;18246
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94019;Chennevières-sur-Marne;17461;17313
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94004;Boissy-Saint-Léger;16114;15894
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94060;La Queue-en-Brie;11511;11392
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94055;Ormesson-sur-Marne;9937;9864
249400086;CA le Haut Val de Marne;CA;FPU;7;104237;103154;94053;Noiseau;4409;4375
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;153362;152183;94028;Créteil;90197;89410
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;153362;152183;94002;Alfortville;44371;44116
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;153362;152183;94044;Limeil-Brévannes;18794;18657
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;94075;Villecresnes;9421;9295
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;94048;Marolles-en-Brie;5208;5073
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;94047;Mandres-les-Roses;4351;4307
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;94070;Santeny;3657;3610
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;91631;Varennes-Jarcy;2340;2314
249400102;CC du Plateau Briard;CC;FA;6;27231;26831;94056;Périgny;2254;2232
249400110;CC de Charenton - Saint Maurice;CC;FPU;2;43397;43010;94018;Charenton-le-Pont;28679;28414
249400110;CC de Charenton - Saint Maurice;CC;FPU;2;43397;43010;94069;Saint-Maurice;14718;14596
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95127;Cergy;58265;57600
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95500;Pontoise;30376;29148
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95572;Saint-Ouen-l'Aumône;23154;22876
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95323;Jouy-le-Moutier;17180;16923
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95218;Éragny;16652;16416
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95476;Osny;16227;15945
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95637;Vauréal;15962;15674
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95183;Courdimanche;6605;6505
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95388;Menucourt;5197;5167
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95450;Neuville-sur-Oise;1612;1569
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95074;Boisemont;742;726
249500109;CA de Cergy-Pontoise;CA;FPU;12;192451;189023;95510;Puiseux-Pontoise;479;474
249500323;CC du Pays de France;CC;FA;10;9403;9286;95352;Luzarches;4141;4084
249500323;CC du Pays de France;CC;FA;10;9403;9286;95149;Chaumontel;3319;3275
249500323;CC du Pays de France;CC;FA;10;9403;9286;95365;Mareil-en-France;614;609
249500323;CC du Pays de France;CC;FA;10;9403;9286;95055;Bellefontaine;471;464
249500323;CC du Pays de France;CC;FA;10;9403;9286;95316;Jagny-sous-Bois;261;259
249500323;CC du Pays de France;CC;FA;10;9403;9286;95331;Lassy;173;172
249500323;CC du Pays de France;CC;FA;10;9403;9286;95682;Villiers-le-Sec;160;160
249500323;CC du Pays de France;CC;FA;10;9403;9286;95493;Le Plessis-Luzarches;133;132
249500323;CC du Pays de France;CC;FA;10;9403;9286;95214;Épinay-Champlâtreux;67;67
249500323;CC du Pays de France;CC;FA;10;9403;9286;95144;Châtenay-en-France;64;64
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95250;Fosses;9767;9701
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95351;Louvres;8978;8905
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95205;Écouen;7474;7383
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95371;Marly-la-Ville;5592;5549
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95612;Le Thillay;4047;4011
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95604;Survilliers;3741;3710
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95509;Puiseux-en-France;3463;3444
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95580;Saint-Witz;2631;2562
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95527;Roissy-en-France;2561;2537
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95641;Vémars;2045;2030
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95241;Fontenay-en-Parisis;1936;1925
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95395;Le Mesnil-Aubry;954;945
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95675;Villeron;720;715
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95154;Chennevières-lès-Louvres;321;319
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95094;Bouqueval;313;309
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95633;Vaudherland;92;91
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95492;Le Plessis-Gassot;82;82
249500372;CC Roissy Porte de France;CC;FPU;18;54795;54294;95212;Épiais-lès-Louvres;78;76
249500380;CA Val de France;CA;FPU;4;140324;138998;95585;Sarcelles;60196;59594
249500380;CA Val de France;CA;FPU;4;140324;138998;95268;Garges-lès-Gonesse;39385;39098
249500380;CA Val de France;CA;FPU;4;140324;138998;95680;Villiers-le-Bel;27361;27091
249500380;CA Val de France;CA;FPU;4;140324;138998;95019;Arnouville-lès-Gonesse;13382;13215
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95219;Ermont;28005;27670
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95203;Eaubonne;23813;23541
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95563;Saint-Leu-la-Forêt;14833;14667
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95491;Le Plessis-Bouchard;7685;7623
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95574;Saint-Prix;7376;7245
249500398;CA Val et Forêt;CA;FPU;6;84359;83262;95426;Montlignon;2647;2516
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95199;Domont;14999;14755
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95539;Saint-Brice-sous-Forêt;14069;13914
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95229;Ézanville;9228;9113
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95091;Bouffémont;5756;5701
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95409;Moisselles;1119;1114
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;45935;45285;95489;Piscop;764;688
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95197;Deuil-la-Barre;21711;21425
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95428;Montmorency;21654;21381
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95555;Saint-Gratien;20772;20588
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95598;Soisy-sous-Montmorency;17626;17419
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95427;Montmagny;14212;14037
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95288;Groslay;8203;8075
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95369;Margency;2897;2857
249500414;CA de la Vallée de Montmorency;CA;FPU;8;109579;108231;95014;Andilly;2504;2449
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95370;Marines;3262;3199
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95142;Chars;1787;1772
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95078;Boissy-l'Aillerie;1781;1762
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95177;Cormeilles-en-Vexin;986;977
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95584;Santeuil;613;604
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95287;Grisy-les-Plâtres;599;593
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95254;Frémécourt;547;544
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95298;Haravilliers;519;512
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95422;Montgeroult;428;425
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95102;Bréançon;390;381
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95110;Brignancourt;219;209
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95447;Neuilly-en-Vexin;212;210
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95303;Le Heaulme;192;184
249500422;CC Val de Viosne;CC;FA;14;11569;11404;95611;Theuville;34;32
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95211;Ennery;2159;2137
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95446;Nesles-la-Vallée;1874;1843
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95023;Arronville;678;667
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95627;Vallangoujard;661;653
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95213;Épiais-Rhus;632;623
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95308;Hérouville;618;580
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95328;Labbeville;536;526
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95271;Génicourt;518;509
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95341;Livilliers;360;353
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95059;Berville;340;335
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8736;8581;95304;Hédouville;281;276
