siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80325;Fontaine-lès-Cappy;46;46
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80288;Estrées-Deniécourt;310;305
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80090;Berny-en-Santerre;153;152
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80432;Herleville;132;132
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80551;Misery;126;126
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80002;Ablaincourt-Pressoir;272;261
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80647;Puzeaux;246;244
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80646;Punchy;76;76
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80481;Lihons;390;380
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80644;Proyart;633;622
248000549;CC de Haute Picardie;CC;FA;26;8402;8236;80304;Fay;122;122
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80135;Bray-lès-Mareuil;264;255
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80260;Drucat;907;867
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80078;Bellancourt;523;509
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80512;Mareuil-Caubert;1012;895
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80779;Vauchelles-les-Quesnoy;914;889
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80588;Neufmoulin;359;350
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80262;Eaucourt-sur-Somme;411;402
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80268;Épagne-Épagnette;597;575
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80163;Cambron;718;707
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80836;Yonval;246;237
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80171;Caours;615;602
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80001;Abbeville;25145;24325
248000556;CC de l'Abbevillois;CC;FPU;13;32086;30948;80385;Grand-Laviers;375;335
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80487;Longavesnes;89;88
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80762;Tincourt-Boucly;404;393
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80802;Villers-Faucon;678;664
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80812;Vraignes-en-Vermandois;173;168
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80475;Liéramont;215;212
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80088;Bernes;303;291
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80438;Heudicourt;527;512
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80413;Hancourt;109;103
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80677;Roisel;1888;1792
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80404;Guyencourt-Saulcourt;129;127
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80271;Épehy;1197;1180
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80312;Fins;281;277
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80748;Templeux-le-Guérard;207;204
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80629;Poeuilly;107;101
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80434;Hervilly;183;180
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80258;Driencourt;88;85
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80435;Hesbécourt;65;58
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80679;Ronssoy;551;546
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80014;Aizecourt-le-Bas;60;58
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80516;Marquaix;225;219
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80737;Sorel;171;171
248000572;CC du Canton de Roisel;CC;FA;22;7797;7574;80747;Templeux-la-Fosse;147;145
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80606;Oisemont;1279;1214
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80591;Neuville-au-Bois;178;176
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80587;Neslette;92;91
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80788;Vergies;192;190
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80575;Mouflières;93;93
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80796;Villeroy;213;210
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80707;Saint-Léger-sur-Bresle;84;83
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80699;Saint-Aubin-Rivière;117;116
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80586;Nesle-l'Hôpital;179;179
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80663;Rambures;411;405
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80709;Saint-Maulvis;263;257
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80828;Woirel;38;38
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80522;Le Mazis;104;101
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80732;Senarpont;702;684
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80767;Le Translay;217;210
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80343;Framicourt;166;163
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80183;Cerisy-Buleux;258;254
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80169;Cannessières;88;81
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80450;Inval-Boiron;94;92
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80324;Fontaine-le-Sec;145;141
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80361;Frettecuisse;76;72
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80330;Forceville-en-Vimeu;277;271
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80297;Étréjust;45;45
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80336;Foucaucourt-Hors-Nesle;82;75
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80437;Heucourt-Croquoison;117;115
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80040;Aumâtre;209;207
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80354;Fresnes-Tilloloy;158;158
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80022;Andainville;227;227
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80355;Fresneville;117;112
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80356;Fresnoy-Andainville;93;93
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80084;Bermesnil;246;241
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80048;Avesnes-Chaussoy;69;67
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80480;Lignières-en-Vimeu;111;111
248000580;CC du Canton d'Oisemont;CC;FA;34;6861;6692;80269;Épaumesnil;121;120
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80019;Allery;817;800
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80051;Bailleul;273;271
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80529;Mérélessart;206;201
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80251;Doudelainville;308;306
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80736;Sorel-en-Vimeu;234;231
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80482;Limeux;141;138
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80282;Érondelle;526;515
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80328;Fontaine-sur-Somme;541;535
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80099;Bettencourt-Rivière;226;218
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80446;Huppy;810;789
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80406;Hallencourt;1407;1390
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80825;Wiry-au-Mont;125;119
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80205;Condé-Folie;879;871
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80488;Longpré-les-Corps-Saints;1699;1667
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80372;Frucourt;136;136
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80196;Citerne;275;267
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80783;Vaux-Marquenneville;80;78
248000614;CC de la Région d'Hallencourt;CC;FA;18;9039;8885;80476;Liercourt;356;353
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80692;Sailly-Flibeaucourt;1017;1013
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80422;Hautvillers-Ouville;493;485
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80149;Buigny-Saint-Maclou;525;517
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80548;Millencourt-en-Ponthieu;369;361
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80763;Le Titre;385;383
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80250;Domvast;337;336
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80598;Nouvion;1276;1238
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80590;Neuilly-l'Hôpital;328;324
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80006;Agenvillers;196;193
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80374;Gapennes;261;259
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80600;Noyelles-sur-Mer;819;804
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80332;Forest-Montiers;418;417
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80331;Forest-l'Abbaye;324;321
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80167;Canchy;316;310
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80462;Lamotte-Buleux;360;350
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80637;Port-le-Grand;301;293
248000622;CC du Canton de Nouvion en Ponthieu;CC;FA;17;8349;8213;80633;Ponthoile;624;609
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80775;Valines;643;633
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80834;Yzengremer;598;558
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80096;Béthencourt-sur-Mer;1055;1050
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80190;Chépy;1332;1307
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80368;Friville-Escarbotin;4582;4473
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80008;Aigneville;853;848
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80827;Woincourt;1515;1481
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80360;Fressenneville;2300;2258
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80597;Nibas;861;842
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80603;Ochancourt;282;273
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80770;Tully;645;634
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80124;Bourseville;754;734
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80527;Méneslies;303;300
248000630;CC du Vimeu Industriel;CC;FA;14;18262;17891;80308;Feuquières-en-Vimeu;2539;2500
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80734;Sentelie;220;215
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80211;Conty;1825;1770
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80582;Namps-Maisnil;1029;1017
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80285;Essertaux;246;243
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80583;Nampty;238;237
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80210;Contre;127;123
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80627;Plachy-Buyon;902;891
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80134;Brassy;67;64
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80219;Courcelles-sous-Thoix;56;55
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80352;Frémontiers;151;151
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80643;Prouzel;505;489
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80594;Neuville-lès-Loeuilly;128;122
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80761;Tilloy-lès-Conty;256;251
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80611;Oresmaux;850;838
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80317;Fleury;242;234
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80334;Fossemanant;110;109
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80757;Thoix;133;132
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80485;Loeuilly;834;826
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80786;Velennes;159;154
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80558;Monsures;247;245
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80050;Bacouel-sur-Selle;497;488
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80114;Bosquel;301;298
248000648;CC du Canton de Conty;CC;FA;23;9463;9291;80079;Belleuse;340;339
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80556;Mons-Boubert;549;535
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80146;Brutelles;191;187
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80345;Franleu;517;512
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80029;Arrest;883;868
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80110;Boismont;463;459
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80287;Estréboeuf;271;266
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80618;Pendé;1159;1142
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80464;Lanchères;1044;1033
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80182;Cayeux-sur-Mer;2857;2813
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80721;Saint-Valery-sur-Somme;2908;2873
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80780;Vaudricourt;425;414
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80700;Saint-Blimont;962;944
248000663;CC de la Baie de Somme Sud;CC;FPU;13;12625;12438;80691;Saigneville;396;392
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80381;Gorges;44;43
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80042;Autheux;106;105
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80089;Berneuil;268;264
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80245;Domléger-Longvillers;297;285
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80439;Heuzecourt;153;150
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80068;Beaumetz;215;211
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80208;Conteville;198;195
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80243;Domesmont;41;41
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80108;Boisbergues;84;83
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80005;Agenville;119;118
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80168;Candas;1058;1033
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80642;Prouville;313;309
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80060;Béalcourt;105;105
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80310;Fienvillers;624;600
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80369;Frohen-sur-Authie;218;218
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80440;Hiermont;132;131
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80697;Saint-Acheul;29;28
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80113;Bonneville;356;349
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80566;Fieffes-Montrelet;336;330
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80544;Mézerolles;201;200
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80270;Épécamps;7;7
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80563;Montigny-les-Jongleurs;81;80
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80526;Le Meillard;166;161
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80085;Bernâtre;38;37
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80086;Bernaville;1102;1082
248000689;CC du Bernavillois;CC;FA;26;6474;6348;80503;Maizicourt;183;183
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80782;Vaux-en-Amiénois;434;428
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80207;Contay;373;370
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80173;Cardonnette;445;439
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80792;La Vicogne;254;254
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80077;Béhencourt;361;358
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80704;Saint-Gratien;368;361
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80661;Rainneville;788;779
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80056;Bavelincourt;121;121
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80650;Querrieu;685;681
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80686;Rubempré;793;783
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80202;Coisy;289;286
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80066;Beaucourt-sur-l'Hallue;251;247
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80351;Fréchencourt;243;236
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80584;Naours;1168;1151
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80565;Montonvillers;97;95
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80562;Montigny-sur-l'Hallue;216;213
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80746;Talmas;1117;1104
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80553;Molliens-au-Bois;343;334
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80819;Wargnies;93;92
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80798;Villers-Bocage;1521;1436
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80550;Mirvaux;148;146
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80634;Pont-Noyelles;733;730
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80624;Pierregot;254;251
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80722;Saint-Vaast-en-Chaussée;519;516
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80773;Vadencourt;100;99
248000697;CC du Bocage et de l'Hallue;CC;FPU;26;13815;13588;80316;Flesselles;2101;2078
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80716;Saint-Riquier;1287;1266
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80215;Coulonvillers;249;246
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80147;Buigny-l'Abbé;336;329
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80009;Ailly-le-Haut-Clocher;877;859
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80281;Ergnies;214;206
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80380;Gorenflos;240;234
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80502;Maison-Roland;117;116
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80830;Yaucourt-Bussus;220;213
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80145;Brucamps;144;143
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80344;Francières;182;182
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80609;Oneux;377;367
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80635;Pont-Remy;1453;1429
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80486;Long;675;667
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80200;Cocquerel;205;200
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80537;Mesnil-Domqueur;96;96
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80574;Mouflers;89;89
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80804;Villers-sous-Ailly;188;185
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80221;Cramont;300;298
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80155;Bussus-Bussuel;295;289
248000705;CC du Haut Clocher;CC;FA;20;7831;7697;80249;Domqueur;287;283
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80240;Doingt;1386;1327
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80141;Brie;363;354
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80128;Bouvincourt-en-Vermandois;159;153
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80115;Bouchavesnes-Bergen;342;329
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80017;Allaines;443;428
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80801;Villers-Carbonnel;319;314
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80054;Barleux;287;274
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80177;Cartigny;742;728
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80150;Buire-Courcelles;255;247
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80102;Biaches;408;393
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80199;Cléry-sur-Somme;565;536
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80154;Bussu;223;217
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80015;Aizecourt-le-Haut;85;84
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80601;Nurlu;393;383
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80239;Devise;63;56
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80536;Mesnil-Bruntel;317;304
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80307;Feuillères;148;144
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80294;Éterpigny;183;176
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80557;Estrées-Mons;588;570
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80620;Péronne;8446;7981
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80430;Herbécourt;192;187
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80313;Flaucourt;338;331
248000721;CC de la Haute Somme;CC;FA;23;17577;16793;80552;Moislains;1332;1277
248000739;CC du Canton de Montdidier;CC;FA;34;12586;12359;80623;Piennes-Onvillers;359;348
