siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;siren_com;nom_com;ptot_com;pmun_com
240300616;CA de Moulins;CA;FPU;26;56277;54226;3015;210300158;Bagneux;323;320
240300616;CA de Moulins;CA;FPU;26;56277;54226;3025;210300257;Bessay-sur-Allier;1434;1393
240300616;CA de Moulins;CA;FPU;26;56277;54226;3026;210300265;Besson;793;778
240300616;CA de Moulins;CA;FPU;26;56277;54226;3039;210300398;Bresnay;384;377
240300616;CA de Moulins;CA;FPU;26;56277;54226;3040;210300406;Bressolles;1066;1042
240300616;CA de Moulins;CA;FPU;26;56277;54226;3054;210300547;Chapeau;234;228
240300616;CA de Moulins;CA;FPU;26;56277;54226;3073;210300737;Chemilly;648;632
240300616;CA de Moulins;CA;FPU;26;56277;54226;3076;210300760;Chézy;223;218
240300616;CA de Moulins;CA;FPU;26;56277;54226;3085;210300851;Coulandon;745;673
240300616;CA de Moulins;CA;FPU;26;56277;54226;3121;210301214;Gennetines;697;681
240300616;CA de Moulins;CA;FPU;26;56277;54226;3124;210301248;Gouise;241;237
240300616;CA de Moulins;CA;FPU;26;56277;54226;3162;210301628;Marigny;202;194
240300616;CA de Moulins;CA;FPU;26;56277;54226;3180;210301800;Montbeugny;710;693
240300616;CA de Moulins;CA;FPU;26;56277;54226;3184;210301842;Montilly;538;531
240300616;CA de Moulins;CA;FPU;26;56277;54226;3190;210301909;Moulins;20103;19474
240300616;CA de Moulins;CA;FPU;26;56277;54226;3197;210301974;Neuilly-le-Réal;1498;1458
240300616;CA de Moulins;CA;FPU;26;56277;54226;3200;210302006;Neuvy;1737;1557
240300616;CA de Moulins;CA;FPU;26;56277;54226;3229;210302295;Saint-Ennemond;664;652
240300616;CA de Moulins;CA;FPU;26;56277;54226;3275;210302758;Souvigny;1961;1907
240300616;CA de Moulins;CA;FPU;26;56277;54226;3286;210302865;Toulon-sur-Allier;1171;1138
240300616;CA de Moulins;CA;FPU;26;56277;54226;3290;210302907;Trévol;1756;1692
240300616;CA de Moulins;CA;FPU;26;56277;54226;3316;210303160;Villeneuve-sur-Allier;1066;1043
240300616;CA de Moulins;CA;FPU;26;56277;54226;3321;210303210;Yzeure;13486;12905
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3007;210300075;Arpheuilles-Saint-Priest;360;351
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3161;210301610;Marcillat-en-Combraille;921;894
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3167;210301677;Mazirat;290;283
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3206;210302063;La Petite-Marche;198;196
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3216;210302162;Ronnet;186;176
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3231;210302311;Saint-Fargeol;208;203
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3233;210302337;Saint-Genest;372;366
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3244;210302444;Saint-Marcel-en-Marcillat;152;149
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3261;210302618;Sainte-Thérence;209;205
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3280;210302808;Terjat;217;216
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;3314;210303145;Villebret;1353;1305
240300624;CC du Pays de Marcillat en Combraille;CC;FA;12;4742;4618;63462;216304626;Virlet;276;274
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3019;210300190;Beaulon;1696;1661
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3067;210300679;Châtelperron;153;152
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3071;210300711;Chavroches;264;262
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3100;210301008;Diou;1491;1464
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3102;210301024;Dompierre-sur-Besbre;3189;3112
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3132;210301321;Jaligny-sur-Besbre;605;598
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3144;210301446;Liernolles;218;211
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3171;210301719;Mercy;261;259
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3177;210301776;Monétay-sur-Loire;284;277
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3207;210302071;Pierrefitte-sur-Loire;516;508
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3240;210302402;Saint-Léon;629;622
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3253;210302535;Saint-Pourçain-sur-Besbre;437;428
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3263;210302634;Saint-Voir;202;193
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3265;210302659;Saligny-sur-Roudon;780;708
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3284;210302840;Thionne;332;321
240300640;CC Val de Besbre - Sologne Bourbonnaise;CC;FPU;16;11617;11317;3300;210303004;Vaumas;560;541
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3005;210300059;Archignat;357;347
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3051;210300513;Chambérat;329;322
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3055;210300554;La Chapelaude;995;984
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3072;210300729;Chazemais;533;522
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3088;210300885;Courçais;353;343
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3128;210301289;Huriel;2724;2669
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3172;210301727;Mesples;131;129
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3225;210302253;Saint-Désiré;448;433
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3228;210302287;Saint-Eloy-d'Allier;51;50
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3246;210302469;Saint-Martinien;648;629
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3249;210302493;Saint-Palais;181;174
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3259;210302592;Saint-Sauvier;360;356
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3288;210302881;Treignat;470;452
240300657;CC du Pays d'huriel;CC;FA;14;7885;7705;3317;210303178;Viplaix;305;295
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3014;210300141;Avrilly;146;142
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3035;210300356;Le Bouchaud;209;203
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3103;210301032;Le Donjon;1108;1082
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3142;210301420;Lenax;268;265
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3147;210301479;Loddes;170;162
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3154;210301545;Luneau;293;291
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3178;210301784;Montaiguët-en-Forez;329;321
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3181;210301818;Montcombroux-les-Mines;342;334
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3196;210301966;Neuilly-en-Donjon;225;218
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3208;210302089;Le Pin;416;402
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3226;210302261;Saint-Didier-en-Donjon;274;269
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3239;210302394;Saint-Léger-sur-Vouzance;269;264
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3274;210302741;Sorbier;308;301
240300673;CC le Donjon - Val Libre;CC;FPU;14;4620;4511;3299;210302998;Varennes-sur-Tèche;263;257
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3022;210300224;Bellenaves;1032;1017
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3075;210300752;Chezelle;194;194
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3077;210300778;Chirat-l'Eglise;133;129
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3078;210300786;Chouvigny;224;220
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3089;210300893;Coutansouze;134;133
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3107;210301073;Ebreuil;1293;1270
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3108;210301081;Echassières;399;392
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3135;210301354;Lalizolle;346;342
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3152;210301529;Louroux-de-Bouble;273;268
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3175;210301750;Monestier;304;296
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3192;210301925;Nades;150;149
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3194;210301941;Naves;116;113
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3276;210302766;Sussat;105;104
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3277;210302774;Target;288;275
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3295;210302956;Valignat;84;83
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3302;210303020;Veauce;39;37
240300681;CC Sioule, Colettes et Bouble;CC;FA;17;5449;5353;3311;210303111;Vicq;335;331
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3016;210300166;Barberier;136;133
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3018;210300182;Bayet;699;694
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3038;210300380;Bransat;506;484
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3049;210300497;Cesset;401;392
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3053;210300539;Chantelle;1085;1064
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3059;210300596;Chareil-Cintrat;375;364
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3062;210300620;Charroux;390;381
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3083;210300836;Contigny;632;615
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3096;210300968;Deneuille-lès-Chantelle;91;89
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3112;210301123;Etroussat;682;666
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3114;210301149;La Ferté-Hauterive;302;292
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3115;210301156;Fleuriel;344;340
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3116;210301164;Fourilles;209;202
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3134;210301347;Laféline;212;204
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3148;210301487;Loriges;362;355
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3149;210301495;Louchy-Montfand;455;430
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3160;210301602;Marcenat;383;373
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3176;210301768;Monétay-sur-Allier;515;494
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3188;210301883;Montord;225;219
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3204;210302048;Paray-sous-Briailles;651;644
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3227;210302279;Saint-Didier-la-Forêt;388;380
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3242;210302428;Saint-Loup;556;542
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3254;210302543;Saint-Pourçain-sur-Sioule;5120;4971
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3267;210302675;Saulcet;703;678
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3278;210302782;Taxat-Senat;226;219
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3281;210302816;Le Theil;413;407
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3294;210302949;Ussel-d'Allier;158;152
240300699;CC en Pays Saint-Pourcinois;CC;FPU;28;16482;16038;3307;210303079;Verneuil-en-Bourbonnais;263;254
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3034;210300349;Boucé;530;523
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3079;210300794;Cindré;332;324
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3091;210300919;Créchy;486;479
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3137;210301370;Langy;275;274
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3179;210301792;Montaigu-le-Blin;321;314
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3187;210301875;Montoldre;645;638
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3215;210302154;Rongères;596;587
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3232;210302329;Saint-Félix;339;335
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3234;210302345;Saint-Gérand-de-Vaux;413;402
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3235;210302352;Saint-Gérand-le-Puy;1041;1023
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3266;210302667;Sanssat;267;263
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3289;210302899;Treteau;578;566
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3291;210302915;Trézelles;401;390
240300707;CC Varennes-Forterre;CC;FPU;14;9845;9672;3298;210302980;Varennes-sur-Allier;3621;3554
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3065;210300653;Châtel-de-Neuvre;568;560
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3069;210300695;Châtillon;330;319
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3092;210300927;Cressanges;672;657
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3099;210300992;Deux-Chaises;424;411
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3122;210301222;Gipcy;239;234
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3169;210301693;Meillard;306;299
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3170;210301701;Meillers;153;150
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3183;210301834;Le Montet;489;485
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3202;210302022;Noyant-d'Allier;715;703
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3214;210302147;Rocles;405;401
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3238;210302386;Saint-Hilaire;507;505
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3260;210302600;Saint-Sornin;237;235
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3287;210302873;Treban;408;401
240300715;CC Bocage Sud;CC;FA;14;6401;6279;3292;210302923;Tronget;948;919
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3064;210300646;Château-sur-Allier;187;181
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3090;210300901;Couzon;290;278
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3146;210301461;Limoise;282;181
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3155;210301552;Lurcy-Lévis;2006;1963
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3198;210301982;Neure;178;177
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3210;210302105;Pouzy-Mésangy;403;392
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3241;210302410;Saint-Léopardin-d'Augy;388;342
240300723;CC du Pays de Lévis en Bocage Bourbonnais;CC;FA;8;4250;3990;3309;210303095;Le Veurdre;516;476
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3002;210300026;Agonges;354;342
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3012;210300125;Autry-Issards;358;345
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3036;210300364;Bourbon-l'Archambault;2615;2559
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3046;210300463;Buxières-les-Mines;1079;1055
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3117;210301172;Franchesse;471;461
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3150;210301503;Louroux-Bourbonnais;252;248
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3218;210302188;Saint-Aubin-le-Monial;281;275
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3247;210302477;Saint-Menoux;1052;1019
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3251;210302519;Saint-Plaisir;403;396
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3312;210303129;Vieure;279;273
240300731;CC en Bocage Bourbonnais;CC;FA;11;7936;7751;3320;210303202;Ygrande;792;778
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3057;210300570;La Chapelle-aux-Chasses;213;210
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3074;210300745;Chevagnes;688;675
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3119;210301198;Gannay-sur-Loire;415;405
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3120;210301206;Garnat-sur-Engièvre;700;688
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3156;210301560;Lusigny;1777;1729
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3203;210302030;Paray-le-Frésil;391;386
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3245;210302451;Saint-Martin-des-Lais;138;136
240300756;CC du Pays de Chevagnes en Sologne Bourbonnaise;CC;FA;8;5397;5287;3283;210302832;Thiel-sur-Acolin;1075;1058
240400010;CC du Teillon;CC;FA;3;479;471;4069;210400693;Demandolx;120;120
240400010;CC du Teillon;CC;FA;3;479;471;4148;210401485;Peyroules;236;228
240400010;CC du Teillon;CC;FA;3;479;471;4210;210402103;Soleilhas;123;123
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4017;210400172;Auzet;97;96
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4020;210400206;Barles;146;143
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4126;210401261;Montclar;454;441
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4191;210401915;Saint-Martin-lès-Seyne;16;13
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4203;210402038;Selonnet;453;438
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4205;210402053;Seyne;1436;1392
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4235;210402350;Verdaches;63;61
240400135;CC du Pays de Seyne;CC;FA;8;2796;2711;4237;210402376;Le Vernet;131;127
240400275;CC Ubaye/Serre-Ponçon;CC;FA;2;711;693;4033;210400339;La Bréole;375;361
240400275;CC Ubaye/Serre-Ponçon;CC;FA;2;711;693;4198;210401980;Saint-Vincent-les-Forts;336;332
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4016;210400164;Authon;50;49
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4075;210400750;Entrepierres;417;397
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4123;210401238;Mison;1092;1064
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4179;210401790;Saint-Geniez;97;92
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4209;210402095;Sisteron;7614;7312
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4231;210402319;Valernes;260;256
240400283;CC du Sisteronais;CC;FA;7;9801;9434;4233;210402335;Vaumeilh;271;264
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4049;210400495;Château-Arnoux-Saint-Auban;5314;5198
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4079;210400792;L'Escale;1398;1369
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4091;210400917;Ganagobie;83;83
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4108;210401089;Malijai;2030;1989
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4109;210401097;Mallefougasse-Augès;315;310
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4116;210401162;Les Mées;3642;3592
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4149;210401493;Peyruis;2855;2809
240400291;CC de la Moyenne-Durance;CC;FPU;8;17359;17029;4244;210402442;Volonne;1722;1679
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4012;210400123;Aubenas-les-Alpes;107;106
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4068;210400685;Dauphin;824;812
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4111;210401113;Mane;1400;1380
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4129;210401295;Montjustin;55;55
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4160;210401600;Reillanne;1595;1557
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4190;210401907;Saint-Martin-les-Eaux;114;114
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4192;210401923;Saint-Michel-l'Observatoire;1241;1214
240400366;CC de Haute-Provence;CC;FA;8;5519;5416;4241;210402418;Villemus;183;178
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4019;210400198;Barcelonnette;2804;2706
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4062;210400628;La Condamine-Châtelard;205;203
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4073;210400735;Enchastrayes;412;396
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4086;210400867;Faucon-de-Barcelonnette;319;304
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4096;210400966;Jausiers;1168;1134
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4102;210401022;Le Lauzet-Ubaye;233;224
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4120;200058618;Val d'Oronaye;116;114
240400374;CC Vallée de l'Ubaye;CC;FPU;13;7615;7351;4154;210401543;Pontis;84;80
