siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
241400894;CC Aunay - Caumont -  Intercom;CC;FPU;22;11381;11191;14219;Danvou-la-Ferrière;168;165
241400894;CC Aunay - Caumont -  Intercom;CC;FPU;22;11381;11191;14374;Les Loges;141;138
241400894;CC Aunay - Caumont -  Intercom;CC;FPU;22;11381;11191;14217;Dampierre;118;116
241400894;CC Aunay - Caumont -  Intercom;CC;FPU;22;11381;11191;14128;Campandré-Valcongrain;116;110
241400894;CC Aunay - Caumont -  Intercom;CC;FPU;22;11381;11191;14350;La Lande-sur-Drôme;63;62
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14752;Villers-Bocage;2999;2963
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14475;Noyers-Bocage;1139;1121
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14011;Anctoville;1063;1046
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14760;Villy-Bocage;767;752
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14241;Épinay-sur-Odon;609;594
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14432;Missy;546;540
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14364;Lingèvres;507;495
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14336;Hottot-les-Bagues;476;470
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14449;Monts-en-Bessin;417;407
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14037;Banneville-sur-Ajon;400;394
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14084;Bonnemaison;377;367
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14702;Tournay-sur-Odon;374;367
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14708;Tracy-Bocage;354;348
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14695;Torteval-Quesnay;353;349
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14353;Landes-sur-Ajon;352;348
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14379;Longvillers;342;334
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14581;Saint-Germain-d'Ectot;321;318
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14373;Le Locheur;284;276
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14389;Maisoncelles-Pelvey;259;256
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14376;Longraye;240;238
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14195;Courvaudon;217;211
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14007;Amayé-sur-Seulles;211;203
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14390;Maisoncelles-sur-Ajon;201;200
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14607;Saint-Louet-sur-Seulles;182;182
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14491;Parfouru-sur-Odon;164;157
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14553;Saint-Agnan-le-Malherbe;126;126
241400902;CC Villers-Bocage Intercom;CC;FPU;27;13339;13119;14412;Le Mesnil-au-Grain;59;57
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14478;Orbec;2455;2384
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14740;La Vespière;967;940
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14570;Saint-Cyr-du-Ronceray;660;648
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14154;La Chapelle-Yvon;517;508
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14647;Saint-Pierre-de-Mailloc;493;478
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14621;Saint-Martin-de-Bienfaite-la-Cressonnière;489;480
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14599;Saint-Julien-de-Mailloc;482;473
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14429;Meulles;407;399
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14571;Saint-Denis-de-Mailloc;328;321
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14693;Tordouet;288;280
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14292;Friardel;241;239
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14273;La Folletière-Abenon;157;154
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14259;Familly;134;127
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14147;Cernay;125;119
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14148;Cerqueux;102;101
241400910;CC du Pays de l'Orbiquet;CC;FPU;16;7884;7688;14518;Préaux-Saint-Sébastien;39;37
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15014;Aurillac;30397;28641
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15012;Arpajon-sur-Cère;6238;5964
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15267;Ytrac;3977;3831
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15140;Naucelles;2024;1941
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15083;Jussac;1890;1837
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15204;Saint-Paul-des-Landes;1436;1399
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15221;Sansac-de-Marmiesse;1309;1277
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15255;Vézac;1150;1114
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15215;Saint-Simon;1123;1086
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15160;Reilhac;1047;1013
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15074;Giou-de-Mamou;778;746
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15118;Marmanhac;768;736
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15056;Crandelles;697;667
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15266;Yolet;625;602
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15016;Ayrens;567;557
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15088;Lacapelle-Viescamp;459;452
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15252;Velzic;405;391
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15085;Labrousse;395;388
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15095;Laroquevieille;369;363
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15096;Lascelle;315;312
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15233;Teissières-de-Cornet;213;207
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15113;Mandailles-Saint-Julien;207;205
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15257;Vezels-Roussy;154;154
241500230;CA du Bassin d'Aurillac;CA;FPU;24;56691;54027;15178;Saint-Cirgues-de-Jordanne;148;144
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15119;Massiac;1929;1833
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15042;La Chapelle-Laurent;354;342
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15207;Saint-Poncy;333;324
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15127;Molompize;299;290
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15069;Ferrières-Saint-Mary;253;247
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15013;Auriac-l'Église;211;203
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15203;Saint-Mary-le-Plain;159;156
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15022;Bonnac;153;149
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15158;Rageade;116;112
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15126;Molèdes;104;99
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15098;Laurie;95;90
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15032;Celoux;82;80
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15105;Leyvaux;31;30
241500248;CC du Pays de Massiac;CC;FA;14;4146;3982;15247;Valjouze;27;27
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15162;Riom-ès-Montagnes;2816;2741
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15243;Trizac;573;564
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15124;Menet;519;506
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15049;Cheylade;285;280
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15246;Valette;273;260
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15170;Saint-Amandin;250;244
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15050;Le Claux;223;217
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15185;Saint-Étienne-de-Chomeil;218;213
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15009;Apchon;213;209
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15052;Collandres;187;179
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15116;Marchastel;174;163
241500255;CC du Pays Gentiane;CC;FPU;12;5845;5688;15190;Saint-Hippolyte;114;112
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15120;Mauriac;4155;3876
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15261;Le Vigean;868;825
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15036;Chalvignac;435;426
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15079;Jaleyrac;393;374
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15063;Drugeac;376;369
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15137;Moussages;270;264
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15015;Auzers;203;198
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15230;Sourniac;199;188
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15010;Arches;191;183
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15123;Méallet;175;173
241500271;CC du Pays de Mauriac;CC;FA;11;7431;7034;15220;Salins;166;158
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15134;Montsalvy;904;882
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15090;Lafeuillade-en-Vézie;589;572
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15029;Cassaniouze;536;514
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15156;Prunet;532;520
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15089;Ladinhac;492;483
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15027;Calvinet;479;471
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15082;Junhac;342;333
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15234;Teissières-lès-Bouliès;317;309
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15087;Lacapelle-del-Fraisse;307;296
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15084;Labesserette;274;265
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15103;Leucamp;238;234
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15222;Sansac-Veinazès;200;197
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15226;Sénezergues;195;193
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15260;Vieillevie;117;113
241500289;CC du Pays de Montsalvy;CC;FPU;15;5628;5486;15093;Lapeyrugue;106;104
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15187;Saint-Flour;7216;6610
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15188;Saint-Georges;1173;1148
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15164;Roffiac;589;573
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15262;Villedieu;561;534
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15148;Paulhac;465;455
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15055;Coren;450;437
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15005;Anglards-de-Saint-Flour;327;321
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15259;Vieillespesse;262;256
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15232;Tanavelle;255;248
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15099;Lavastrie;225;222
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15002;Alleuze;212;206
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15237;Tiviers;150;142
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15227;Sériers;136;133
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15130;Montchamp;133;132
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15125;Mentières;132;129
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15059;Cussac;130;129
241500297;CC du Pays de Saint Flour;CC;FPU;17;12535;11787;15097;Lastic;119;112
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15122;Maurs;2315;2239
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15184;Saint-Étienne-de-Maurs;759;751
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15021;Boisset;633;619
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15181;Saint-Constant;571;565
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15157;Quézac;389;330
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15104;Leynhac;362;352
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15212;Saint-Santin-de-Maurs;348;342
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15136;Mourjou;330;327
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15194;Saint-Julien-de-Toursac;145;141
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15167;Rouziers;130;130
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15172;Saint-Antoine;123;121
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15242;Le Trioulou;96;94
241500917;CC du Pays de Maurs;CC;FPU;13;6270;6075;15071;Fournoulès;69;64
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15152;Pierrefort;933;911
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15145;Oradour;310;294
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15149;Paulhenc;270;265
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15033;Cézens;266;260
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15201;Saint-Martin-sous-Vigouroux;263;260
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15106;Lieutadès;225;213
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15026;Brezons;215;212
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15112;Malbo;126;124
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15198;Sainte-Marie;115;112
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15139;Narnhac;80;79
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15077;Gourdièges;66;66
241501014;CC du Pays de Pierrefort;CC;FPU;12;2926;2852;15086;Lacapelle-Barrès;57;56
241501022;CC du Cézallier;CC;FA;18;4626;4477;15054;Condat;1028;995
241501022;CC du Cézallier;CC;FA;18;4626;4477;15001;Allanche;934;903
241501022;CC du Cézallier;CC;FA;18;4626;4477;15114;Marcenat;544;532
241501022;CC du Cézallier;CC;FA;18;4626;4477;15213;Saint-Saturnin;237;227
241501022;CC du Cézallier;CC;FA;18;4626;4477;15225;Ségur-les-Villas;227;225
241501022;CC du Cézallier;CC;FA;18;4626;4477;15129;Montboudif;214;208
241501022;CC du Cézallier;CC;FA;18;4626;4477;15151;Peyrusse;173;168
241501022;CC du Cézallier;CC;FA;18;4626;4477;15080;Joursac;167;155
241501022;CC du Cézallier;CC;FA;18;4626;4477;15110;Lugarde;167;161
241501022;CC du Cézallier;CC;FA;18;4626;4477;15171;Sainte-Anastasie;151;149
241501022;CC du Cézallier;CC;FA;18;4626;4477;15040;Chanterelle;145;139
241501022;CC du Cézallier;CC;FA;18;4626;4477;15173;Saint-Bonnet-de-Condat;141;134
241501022;CC du Cézallier;CC;FA;18;4626;4477;15155;Pradiers;105;102
241501022;CC du Cézallier;CC;FA;18;4626;4477;15091;Landeyrat;104;103
241501022;CC du Cézallier;CC;FA;18;4626;4477;15043;Charmensac;96;92
241501022;CC du Cézallier;CC;FA;18;4626;4477;15253;Vernols;74;69
241501022;CC du Cézallier;CC;FA;18;4626;4477;15256;Vèze;70;68
241501022;CC du Cézallier;CC;FA;18;4626;4477;15132;Montgreleix;49;47
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15168;Ruynes-en-Margeride;656;634
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15108;Loubaresse;421;409
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15068;Faverolles;314;303
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15051;Clavières;248;240
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15245;Vabres;229;223
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15195;Saint-Just;211;203
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15107;Lorcières;203;199
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15034;Chaliers;192;188
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15251;Védrines-Saint-Loup;150;146
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15197;Saint-Marc;89;83
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15229;Soulages;85;83
241501030;CC Margeride Truyère;CC;FA;12;2833;2744;15048;Chazelles;35;33
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15196;Saint-Mamet-la-Salvetat;1483;1453
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15163;Roannes-Saint-Mary;1009;979
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15268;Le Rouget;997;981
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15117;Marcolès;661;611
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15147;Parlan;315;307
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15144;Omps;308;302
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15150;Pers;304;297
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15264;Vitrac;296;293
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15166;Roumégoux;243;238
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15030;Cayrols;242;241
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15214;Saint-Saury;207;203
241501048;CC Cère et Rance en Chataîgneraie;CC;FPU;12;6184;6024;15224;La Ségalassière;119;119
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15265;Ydes;1955;1866
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15037;Champagnac;1158;1105
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15038;Champs-sur-Tarentaine-Marchal;1055;1033
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15169;Saignes;915;894
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15250;Vebret;482;468
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15008;Antignac;286;276
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15131;Le Monteil;262;261
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15019;Bassignac;234;226
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15111;Madic;232;223
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15223;Sauvat;196;189
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15240;Trémouille;195;194
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15254;Veyrières;127;123
241501055;CC Sumène - Artense;CC;FA;13;7218;6975;15128;La Monselie;121;117
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15138;Murat;2148;2045
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15141;Neussargues-Moissac;996;968
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15101;Laveissière;592;574
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15035;Chalinargues;436;433
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15061;Dienne;260;255
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15041;La Chapelle-d'Alagnon;247;240
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15031;Celles;241;235
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15025;Albepierre-Bredons;226;218
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15263;Virargues;144;137
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15044;Chastel-sur-Murat;140;133
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15047;Chavagnac;106;103
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15102;Lavigerie;102;102
241501063;CC du Pays de Murat;CC;FPU;13;5731;5536;15100;Laveissenet;93;93
241501071;CC de la Planèze;CC;FA;6;2615;2551;15231;Talizat;582;565
241501071;CC de la Planèze;CC;FA;6;2615;2551;15248;Valuéjols;537;529
241501071;CC de la Planèze;CC;FA;6;2615;2551;15244;Ussel;492;474
241501071;CC de la Planèze;CC;FA;6;2615;2551;15053;Coltines;439;433
241501071;CC de la Planèze;CC;FA;6;2615;2551;15004;Andelat;435;423
241501071;CC de la Planèze;CC;FA;6;2615;2551;15161;Rézentières;130;127
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15258;Vic-sur-Cère;2043;1985
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15154;Polminhac;1162;1107
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15236;Thiézac;609;604
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15159;Raulhac;350;337
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15192;Saint-Jacques-des-Blats;328;321
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15146;Pailherols;170;169
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15058;Cros-de-Ronesque;130;127
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15183;Saint-Étienne-de-Carlat;126;125
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15017;Badailhac;120;115
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15081;Jou-sous-Monjou;113;112
241501089;CC Cère et Goul en Carladès;CC;FPU;11;5225;5072;15180;Saint-Clément;74;70
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15045;Chaudes-Aigues;990;954
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15216;Saint-Urcize;505;494
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15078;Jabrun;164;154
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15007;Anterrieux;137;128
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15209;Saint-Rémy-de-Chaudes-Aigues;122;117
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15073;Fridefont;117;114
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15121;Maurines;103;98
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15065;Espinasse;76;74
241501097;CC de Caldaguès Aubrac;CC;FA;9;2274;2191;15060;Deux-Verges;60;58
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15153;Pleaux;1663;1620
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15175;Saint-Cernin;1081;1055
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15202;Saint-Martin-Valmeroux;898;856
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15006;Anglards-de-Salers;798;783
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15003;Ally;682;663
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15191;Saint-Illide;681;672
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15219;Salers;370;364
241501139;CC Pays de Salers;CC;FPU;27;9310;9074;15174;Saint-Bonnet-de-Salers;332;324
